cosine_sim,skill_overlap_pct,skill_required_matched,skill_required_total,skill_preferred_pct,experience_level_match,exp_delta,rate_in_budget,rate_ratio,language_match,speciality_match,domain_match,has_portfolio,work_exp_count,total_jobs,skill_depth,recency_score,portfolio_relevance,freelancer_id,job_post_id,label
0.6652481765816004,0.4,2.0,5.0,0.0,1.0,0.0,1.0,0.6746215732204515,1.0,1.0,1.0,1.0,1.0,3.0,0.4,1.0,0.5130592910224803,f00a463e-237b-4b2d-ae62-d150ad6495f4,b9b68c3e-1d8c-4aa9-84e6-cc4c32857b16,1
0.7041124338317553,0.6,3.0,5.0,0.0,1.0,1.0,1.0,0.9813083710090764,1.0,0.0,1.0,1.0,1.0,3.0,0.5,1.0,0.4735654926428792,f00a463e-237b-4b2d-ae62-d150ad6495f4,772a23a2-7c38-4288-9684-ebbc234cf679,1
0.662555347371634,0.5,4.0,8.0,0.0,1.0,1.0,1.0,0.7902521817493953,1.0,0.0,1.0,1.0,1.0,3.0,0.375,1.0,0.5604095571100501,f00a463e-237b-4b2d-ae62-d150ad6495f4,ffd282fe-836a-47a5-b1f0-1b0da0958377,1
0.6353460212790207,0.2,1.0,5.0,0.0,1.0,0.0,0.0,1.1951235434981757,1.0,1.0,1.0,1.0,1.0,3.0,0.1,1.0,0.7152259446200342,f00a463e-237b-4b2d-ae62-d150ad6495f4,6e771a4c-34a8-48c4-801d-275117fcff42,1
0.6423731751894161,0.375,3.0,8.0,0.3333333333333333,1.0,1.0,1.0,0.8770588096535487,1.0,1.0,1.0,1.0,1.0,3.0,0.25,1.0,0.6682658481505135,f00a463e-237b-4b2d-ae62-d150ad6495f4,9ba9b411-c55a-44fe-bf5c-4e7746442dc9,1
0.6529682640116783,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.3974304566813321,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.49328847752066435,f00a463e-237b-4b2d-ae62-d150ad6495f4,1a5f0c8f-87dd-4fc0-ad94-74f7583baeee,0
0.6862235529656396,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.49858114287400057,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.4627817831816774,f00a463e-237b-4b2d-ae62-d150ad6495f4,c348a6f8-cbf1-4d84-8a1d-942ca9cb506d,0
0.639024545370069,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.3052934129474806,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.44793837845263396,f00a463e-237b-4b2d-ae62-d150ad6495f4,a9fdd6f0-afbe-4d93-b945-1977dcc88a3d,0
0.6485284622899127,0.2,1.0,5.0,0.0,1.0,1.0,1.0,0.6772204210395939,1.0,0.0,0.0,1.0,1.0,3.0,0.2,1.0,0.456358024703975,f00a463e-237b-4b2d-ae62-d150ad6495f4,2cf6b642-52a1-4fc5-979c-dd08f2828cff,1
0.6739807531948262,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.8023078973901576,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.550894719610055,f00a463e-237b-4b2d-ae62-d150ad6495f4,bb89369b-5097-4893-a13c-5d98d37a39e6,0
0.6274258439031745,0.2,1.0,5.0,0.0,1.0,0.0,1.0,0.014122824191909304,0.0,1.0,1.0,1.0,3.0,9.0,0.1,1.0,0.30570086574377314,12fe4c16-130e-4cdc-a04d-e1d5cb534814,1bcbe467-c5e1-4189-b665-2363af4adaab,0
0.631355865607492,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,1.0,0.01037869777078617,0.0,1.0,1.0,1.0,3.0,9.0,0.14285714285714285,1.0,0.2904959465707147,12fe4c16-130e-4cdc-a04d-e1d5cb534814,66057874-3aaa-4af6-a82d-efaf225b1572,0
0.6288800027112924,0.2857142857142857,2.0,7.0,0.5,1.0,1.0,1.0,0.010985775350031982,0.0,1.0,1.0,1.0,3.0,9.0,0.2857142857142857,1.0,0.3149506726528941,12fe4c16-130e-4cdc-a04d-e1d5cb534814,a73f0c5f-b8f9-437f-a6c6-acbc299e43bc,0
0.6660888180092475,0.16666666666666666,1.0,6.0,0.0,1.0,1.0,1.0,0.013425198036737609,0.0,1.0,1.0,1.0,3.0,9.0,0.08333333333333333,1.0,0.31952329417012276,12fe4c16-130e-4cdc-a04d-e1d5cb534814,1901113d-e989-4f3a-ab89-9182525c2782,0
0.6607583387702843,0.2222222222222222,2.0,9.0,0.0,1.0,1.0,1.0,0.010954426461867776,0.0,1.0,1.0,1.0,3.0,9.0,0.16666666666666666,1.0,0.32024932776303355,12fe4c16-130e-4cdc-a04d-e1d5cb534814,484bbc3d-7a07-41b3-b5c7-cd218baca8a1,1
0.6501223625757111,0.2857142857142857,2.0,7.0,0.3333333333333333,1.0,0.0,1.0,0.011169921733859728,0.0,1.0,1.0,1.0,3.0,9.0,0.2857142857142857,1.0,0.2876554747187962,12fe4c16-130e-4cdc-a04d-e1d5cb534814,f6a5042c-dfc9-480f-895e-003c0f2474d4,1
0.6341340140943895,0.3333333333333333,2.0,6.0,0.0,1.0,0.0,1.0,0.011765327235784986,0.0,1.0,1.0,1.0,3.0,9.0,0.3333333333333333,1.0,0.4166328371035787,12fe4c16-130e-4cdc-a04d-e1d5cb534814,3f01a197-4947-471a-a5b4-bceab3259824,0
0.6075513464371431,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.021009475623016666,0.0,1.0,1.0,1.0,3.0,9.0,0.0,1.0,0.307874985421922,12fe4c16-130e-4cdc-a04d-e1d5cb534814,47302b07-bb73-46c2-9c67-5c570b54cd7a,0
0.6401945931376471,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.00967019946861143,0.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.3227321189060548,12fe4c16-130e-4cdc-a04d-e1d5cb534814,89830c62-07e0-4097-b31e-a2579c76b9eb,1
0.6491862832019341,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,1.0,0.010714553487181155,0.0,0.0,0.0,1.0,3.0,9.0,0.14285714285714285,1.0,0.28440829998599576,12fe4c16-130e-4cdc-a04d-e1d5cb534814,ac26ce1b-142f-4e39-9055-e717193bd7ed,0
0.6734220855407251,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.017112130317887077,0.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.27496414625127946,12fe4c16-130e-4cdc-a04d-e1d5cb534814,ca8613a6-2845-4fc6-81ba-0ed855342b57,0
0.6695001713687979,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0275950012751849,0.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.2843173173447267,12fe4c16-130e-4cdc-a04d-e1d5cb534814,684d28e3-4597-47bb-aff3-8174f10a054c,0
0.6135234004776182,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.03671423585527591,0.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.27965429051559965,12fe4c16-130e-4cdc-a04d-e1d5cb534814,bb89369b-5097-4893-a13c-5d98d37a39e6,0
0.6411649314838793,1.0,5.0,5.0,0.0,1.0,0.0,1.0,0.22201635826662552,0.0,0.0,1.0,0.0,1.0,1.0,0.85,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,772a23a2-7c38-4288-9684-ebbc234cf679,1
0.6670405048742475,1.0,8.0,8.0,0.0,1.0,0.0,1.0,0.14653775803501437,0.0,0.0,1.0,0.0,1.0,1.0,0.7875,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,8bb770f0-feb2-4939-92e1-ce99f5f30211,0
0.7035605473638378,1.0,4.0,4.0,0.0,1.0,0.0,1.0,0.544061054878246,0.0,0.0,1.0,0.0,1.0,1.0,0.7625,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,85029cb9-be4d-450e-b9b3-d7c02567aaba,1
0.689701070425386,0.8571428571428571,6.0,7.0,0.0,0.0,-1.0,1.0,0.19650440803397481,0.0,0.0,1.0,0.0,1.0,1.0,0.65,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,6bfc4e66-d680-4cd7-a5d5-dc789abf6060,0
0.6518121509567167,0.8571428571428571,6.0,7.0,0.0,0.0,-2.0,1.0,0.16527009636826231,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,650d5cb0-cbef-439c-a2a5-2c1c0064d849,0
0.6833207446077222,0.8571428571428571,6.0,7.0,0.0,1.0,0.0,1.0,0.19425726386380746,0.0,0.0,1.0,0.0,1.0,1.0,0.65,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,7fba20f2-33bb-4a9c-97c7-3ba8d290c19e,0
0.6572671680836125,0.8571428571428571,6.0,7.0,0.0,0.0,-1.0,1.0,0.1511134105068012,0.0,1.0,1.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,9df9283f-3c8d-4004-8497-01524b2f48f4,0
0.6639384242980395,0.75,3.0,4.0,0.0,1.0,0.0,1.0,0.18371545507357792,0.0,0.0,1.0,0.0,1.0,1.0,0.625,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,7438cfea-39db-4db6-97f6-bb62280239d6,1
0.661678774384442,0.0,0.0,9.0,0.25,0.0,-1.0,1.0,0.1164066705505792,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,e72e6e1f-dbe8-400c-868e-5f773fb1c6ac,0
0.694333859597319,0.0,0.0,4.0,0.0,0.0,-2.0,1.0,0.13619672428420623,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,e280bef7-4428-4ad6-b725-d22ea2c9768c,0
0.6908592817947489,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.12686175507175562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,e3d940e5-ae29-4caa-9d66-23142f1904af,0
0.6346328491606396,0.0,0.0,9.0,0.25,1.0,0.0,1.0,0.15743109582298548,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,86ccfd9e-1c47-4c22-bf51-da574e69922d,0
0.693048237816612,0.2,1.0,5.0,0.0,0.0,-2.0,1.0,0.1773183446071994,0.0,1.0,1.0,0.0,1.0,1.0,0.2,1.0,0.0,56f6d049-dbd5-4cd7-a1e9-c24972f652ad,682e8fe1-61db-4c07-bd4c-a6c9071ac726,0
0.6378939267165329,0.4,2.0,5.0,0.0,1.0,0.0,1.0,0.08592994651956327,1.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,b4255550-297f-4392-aaec-ca6c70515e8c,0
0.7083012934783467,1.0,2.0,2.0,0.0,0.0,-1.0,1.0,0.050978712820789605,1.0,0.0,0.0,0.0,1.0,1.0,0.875,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,9ffd6b6b-e34b-43eb-81f4-663d6ec87bee,1
0.6654087899452645,0.42857142857142855,3.0,7.0,0.0,0.0,-1.0,1.0,0.04525068011448591,1.0,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,49c1c310-7ca5-42be-bd92-d4e1bdff04a1,0
0.7021802283164474,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.05149006994948417,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,c67c61f7-8233-4542-8f32-c917bbbcf41e,1
0.658532103429735,0.4,2.0,5.0,0.0,1.0,0.0,1.0,0.08124642525834139,1.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,754a29c0-dfdf-4125-affc-fdca73d321e0,1
0.6377107602574827,0.2,1.0,5.0,0.0,0.0,-1.0,1.0,0.05771954493092365,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,9cb82309-5506-4940-aca9-1908e3c7efd7,0
0.6742093968177235,0.16666666666666666,1.0,6.0,0.0,0.0,-1.0,1.0,0.07382690460386276,1.0,0.0,0.0,0.0,1.0,1.0,0.125,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,c9ed56ee-3070-4732-80a2-d25a928d87e8,0
0.653940249506278,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.08996824674798777,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,84ebb7e1-6a51-432b-8e31-04830f342c6d,0
0.6401010032915764,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.07881897993387882,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,4f4fcae1-4895-404d-840f-3d2d51d4e42b,0
0.6536585897971638,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,0.2130946531861328,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,adfb3c9e-8a72-4bbf-8406-3e976ca84372,0
0.636511080509174,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.03220484040954422,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,58171841-dca4-4f56-9967-af1fd90a3493,0
0.7110258588692987,0.0,0.0,6.0,0.5,1.0,0.0,1.0,0.03677729148628001,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,1901113d-e989-4f3a-ab89-9182525c2782,0
0.5921113270711756,0.3333333333333333,2.0,6.0,0.0,0.0,-2.0,1.0,0.017929292689960883,1.0,1.0,1.0,0.0,1.0,1.0,0.20833333333333334,1.0,0.0,2e9239fa-5512-4684-99e8-c2a935400d98,7022679f-7b96-477a-bfe1-5d242a60d576,0
0.6786038739084366,0.5,2.0,4.0,0.0,1.0,1.0,1.0,0.01829248465033508,1.0,1.0,1.0,1.0,2.0,8.0,0.15,1.0,0.3450986221431327,7bb0a060-dc92-4322-a0d2-12245463e121,d15fa8f7-7c1a-4f18-a087-f9988ee11786,1
0.6828808671975005,0.4,4.0,10.0,0.0,1.0,1.0,1.0,0.007231641587314944,1.0,1.0,1.0,1.0,2.0,8.0,0.26,1.0,0.3272700333986873,7bb0a060-dc92-4322-a0d2-12245463e121,4c5831c1-0077-457d-bc7f-e68e1da10dce,1
0.6722331973942316,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.006661212538753014,1.0,0.0,0.0,1.0,2.0,8.0,0.3416666666666666,1.0,0.3709714578945193,7bb0a060-dc92-4322-a0d2-12245463e121,36c008a0-facb-467b-b6cd-59809efd15aa,0
0.6434891174975191,0.75,3.0,4.0,0.0,0.0,-1.0,1.0,0.008695004587781188,1.0,1.0,1.0,1.0,2.0,8.0,0.575,1.0,0.35359132758922396,7bb0a060-dc92-4322-a0d2-12245463e121,6c171379-abad-495a-a98b-f3389ebc30b4,1
0.6082916278873822,0.2857142857142857,2.0,7.0,0.0,1.0,0.0,1.0,0.0091303180266237,1.0,1.0,1.0,1.0,2.0,8.0,0.18571428571428572,1.0,0.3454797638545346,7bb0a060-dc92-4322-a0d2-12245463e121,ad51bdf7-9b94-41f3-a50a-7efcd09250cb,1
0.664966581730452,0.3333333333333333,2.0,6.0,0.0,1.0,0.0,1.0,0.012401920012826808,1.0,0.0,0.0,1.0,2.0,8.0,0.21666666666666667,1.0,0.3566283325590171,7bb0a060-dc92-4322-a0d2-12245463e121,37ebeb88-b993-46b5-adc4-d1f53b72a8dc,0
0.6915521101598414,0.6666666666666666,2.0,3.0,0.0,1.0,1.0,1.0,0.049390993407084596,1.0,1.0,1.0,1.0,2.0,8.0,0.5833333333333334,1.0,0.355904233627387,7bb0a060-dc92-4322-a0d2-12245463e121,54e505e2-41ef-438c-871d-0da2af1520df,1
0.6654069347291759,0.25,1.0,4.0,0.5,1.0,1.0,1.0,0.0072065105488966635,1.0,1.0,1.0,1.0,2.0,8.0,0.075,1.0,0.3455656684355243,7bb0a060-dc92-4322-a0d2-12245463e121,7df804eb-c053-4836-9e5e-bc0474b8fc85,0
0.5935973969887274,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.028178891332759557,1.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.34076378801368307,7bb0a060-dc92-4322-a0d2-12245463e121,6a09946a-bdb0-4954-96dd-9b51356e3427,0
0.6277991482594878,0.2,1.0,5.0,0.0,1.0,0.0,1.0,0.008385141983706698,1.0,0.0,0.0,1.0,2.0,8.0,0.1,1.0,0.37751952033448877,7bb0a060-dc92-4322-a0d2-12245463e121,ffaeacc4-97b5-4d40-8c10-005d769af8ce,1
0.6392365760281566,0.0,0.0,5.0,0.5,1.0,1.0,1.0,0.009069404098526442,1.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.3547754682117164,7bb0a060-dc92-4322-a0d2-12245463e121,d9d5d4a9-0676-473b-a73d-bcd596ef8a18,1
0.6233306328824411,0.0,0.0,6.0,0.0,0.0,-1.0,1.0,0.015771913861085837,1.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.36462959405844003,7bb0a060-dc92-4322-a0d2-12245463e121,05a70e63-e022-41bd-9bc8-d049616487e2,1
0.6394253034328325,0.16666666666666666,1.0,6.0,0.25,1.0,0.0,1.0,0.010465997347982575,1.0,0.0,0.0,1.0,2.0,8.0,0.049999999999999996,1.0,0.3594076644027458,7bb0a060-dc92-4322-a0d2-12245463e121,b2adf455-0348-40bc-9832-7714b4c19bcc,1
0.6362690390994322,0.6666666666666666,4.0,6.0,0.0,1.0,0.0,1.0,0.012690949488975605,0.0,0.0,0.0,0.0,1.0,3.0,0.5,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,5fd6e2b1-dc95-4173-a536-5d604b12ea71,1
0.6676957244200867,0.8571428571428571,6.0,7.0,0.2,1.0,1.0,1.0,0.005631497747539834,0.0,1.0,1.0,0.0,1.0,3.0,0.6428571428571429,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,d7fe1f82-8e14-4c90-bf3a-833b769ec73f,1
0.6420202870715803,0.8,4.0,5.0,0.5,0.0,-1.0,1.0,0.005895662019919758,0.0,1.0,1.0,0.0,1.0,3.0,0.6,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,413f085e-353a-4770-9bc9-55a33faf3cf5,0
0.6912941884031216,0.75,3.0,4.0,0.5,1.0,1.0,1.0,0.030466192281898348,0.0,1.0,1.0,0.0,1.0,3.0,0.5625,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,391fbf78-0a15-4dad-858a-2825f8b40a67,1
0.6659344841283678,0.75,3.0,4.0,0.0,1.0,0.0,1.0,0.019445909438653538,0.0,0.0,0.0,0.0,1.0,3.0,0.5625,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,6a09946a-bdb0-4954-96dd-9b51356e3427,1
0.6633532431187827,0.8571428571428571,6.0,7.0,0.0,0.0,-1.0,1.0,0.008771137497073046,0.0,1.0,1.0,0.0,1.0,3.0,0.6428571428571429,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,9adcf5df-548e-431e-b558-33c94624fed0,1
0.6669349960006555,0.75,3.0,4.0,0.0,1.0,0.0,1.0,0.00985655414653738,0.0,0.0,0.0,0.0,1.0,3.0,0.5,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,6a058153-2fae-47f8-9155-0a09ddfd8d2d,1
0.6993736322856405,0.75,3.0,4.0,0.0,0.0,-1.0,1.0,0.006913883541438647,0.0,1.0,1.0,0.0,1.0,3.0,0.5,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,e280bef7-4428-4ad6-b725-d22ea2c9768c,0
0.6450691703872129,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0121889466345454,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,b4e24a06-439d-4aea-ae30-6523edcfd4c5,0
0.7227008476125107,0.4,2.0,5.0,0.0,1.0,0.0,1.0,0.012035657664437248,0.0,1.0,1.0,0.0,1.0,3.0,0.3,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,fd6ca337-5711-48fe-98be-76740f586b60,0
0.6766252005913197,0.18181818181818182,2.0,11.0,0.3333333333333333,1.0,0.0,1.0,0.02031649614390995,0.0,0.0,0.0,0.0,1.0,3.0,0.1590909090909091,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,c1942e07-8a0b-4e90-a0af-ab963e700407,0
0.6708500380094315,0.1,1.0,10.0,0.5,1.0,1.0,1.0,0.0063089781046162035,0.0,0.0,0.0,0.0,1.0,3.0,0.075,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,2fa1b75a-2c8e-41ab-b558-19cc9a4f15cc,0
0.6755064160972729,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,0.036344832245325254,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,db35843b-5205-416b-bf60-5b96f4af4e26,c106d119-e251-4a8e-977b-46068ce38ba0,0
0.6645037538726202,0.5,1.0,2.0,0.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.375,1.0,0.20287850763289567,39c31b33-bef0-41c9-aac1-0370fd095335,6bb401ca-bb13-45be-a614-d7d90667657a,0
0.5869751006244991,0.25,1.0,4.0,0.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.1875,1.0,0.2088068966425603,39c31b33-bef0-41c9-aac1-0370fd095335,1c0fb818-c613-437a-bf9d-b9a601261a10,0
0.674072368998627,0.3333333333333333,1.0,3.0,0.0,0.0,-1.0,0.0,2.2712675377291602,1.0,1.0,1.0,1.0,1.0,2.0,0.25,1.0,0.20604644407567493,39c31b33-bef0-41c9-aac1-0370fd095335,2a76f6bb-0206-46c5-a918-d8637ed73868,0
0.6060164529241575,0.3333333333333333,3.0,9.0,0.2,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.15000000000000002,1.0,0.2054481844992961,39c31b33-bef0-41c9-aac1-0370fd095335,0d98ab9f-7aba-4d64-96a2-2611b2d89be7,1
0.6090635357802622,0.0,0.0,3.0,0.3333333333333333,1.0,0.0,0.0,2.833001202724829,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.19888477105232624,39c31b33-bef0-41c9-aac1-0370fd095335,3a7142eb-5a78-4c15-9620-355f974c22fd,0
0.6318810694054445,0.3333333333333333,1.0,3.0,0.0,0.0,-2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.09999999999999999,1.0,0.22166443368350808,39c31b33-bef0-41c9-aac1-0370fd095335,0f4be459-ca1b-449b-bf69-64834837228e,0
0.656905707160564,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,2.7824449137505303,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.19672973372959396,39c31b33-bef0-41c9-aac1-0370fd095335,c67c61f7-8233-4542-8f32-c917bbbcf41e,0
0.6324320572602738,0.2,1.0,5.0,0.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.15,1.0,0.19687335861745414,39c31b33-bef0-41c9-aac1-0370fd095335,fd6ca337-5711-48fe-98be-76740f586b60,0
0.6184995719929542,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.502074133020382,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.20293560183268256,39c31b33-bef0-41c9-aac1-0370fd095335,84a468b6-5ecc-4977-a8a9-557701809c3a,0
0.622703964614005,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.19447659123917696,39c31b33-bef0-41c9-aac1-0370fd095335,33877fe4-b0ef-4d6d-8328-81314e0c3dc2,0
0.6249866462374781,0.1111111111111111,1.0,9.0,0.25,0.0,-2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.1111111111111111,1.0,0.1916783675214701,39c31b33-bef0-41c9-aac1-0370fd095335,a0faea2b-deb4-4bf1-881f-b98429f8f4eb,0
0.6162409626912303,0.14285714285714285,1.0,7.0,0.0,0.0,-2.0,0.0,1.106653197190953,1.0,0.0,0.0,1.0,1.0,2.0,0.07142857142857142,1.0,0.2038539136557195,39c31b33-bef0-41c9-aac1-0370fd095335,d0112731-bf80-4288-a2d5-6ff2fe541937,0
0.6613777453743077,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.18923812926065786,39c31b33-bef0-41c9-aac1-0370fd095335,769429c0-aa42-4754-8f38-ce240bac9ee4,0
0.6453900917691472,0.5,4.0,8.0,0.0,1.0,1.0,1.0,0.000950776947407055,1.0,1.0,1.0,1.0,1.0,25.0,0.46875,1.0,0.20361365126521125,9d744901-1ec8-4f64-a7c3-32deac059c83,168821b1-84c4-4f94-80a6-e860eed02d23,0
0.6624887478282089,0.3333333333333333,1.0,3.0,0.0,1.0,1.0,1.0,0.0009673179949542159,1.0,1.0,1.0,1.0,1.0,25.0,0.16666666666666666,1.0,0.20510653448934982,9d744901-1ec8-4f64-a7c3-32deac059c83,b4f5d0df-6d3e-4068-b64d-224f3b539898,1
0.7040334094138279,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0016209007989341929,1.0,1.0,1.0,1.0,1.0,25.0,0.875,1.0,0.2124313103612214,9d744901-1ec8-4f64-a7c3-32deac059c83,298527dd-cc72-4d83-971c-1ea1dfde542d,1
0.6113546899868817,0.75,3.0,4.0,0.5,1.0,1.0,1.0,0.0014491984327047887,1.0,1.0,1.0,1.0,1.0,25.0,0.5625,1.0,0.2560966434478246,9d744901-1ec8-4f64-a7c3-32deac059c83,4777ddae-06f1-47e4-b224-d03b084525a7,0
0.6834245607451551,0.6,3.0,5.0,0.0,1.0,0.0,1.0,0.0015368296157187386,1.0,1.0,1.0,1.0,1.0,25.0,0.5,1.0,0.23186675078963298,9d744901-1ec8-4f64-a7c3-32deac059c83,d1bd5c00-0acd-461a-af95-8b3faa3cc222,1
0.6373024018844781,0.6,3.0,5.0,0.0,1.0,2.0,1.0,0.002089813955255886,1.0,1.0,1.0,1.0,1.0,25.0,0.55,1.0,0.21458780649471448,9d744901-1ec8-4f64-a7c3-32deac059c83,9759cfd2-eb74-4aee-ae27-e48d7a068b3f,0
0.6388632242114877,0.3333333333333333,1.0,3.0,0.5,1.0,1.0,1.0,0.0059950973979455155,1.0,1.0,1.0,1.0,1.0,25.0,0.25,1.0,0.2124394829348371,9d744901-1ec8-4f64-a7c3-32deac059c83,4f76a748-7a37-4bb9-b21f-5b13e7020e62,0
0.6350138800168345,0.8,4.0,5.0,0.0,1.0,1.0,1.0,0.000829915147940271,1.0,1.0,1.0,1.0,1.0,25.0,0.75,1.0,0.23951461548042077,9d744901-1ec8-4f64-a7c3-32deac059c83,9da7913c-5802-4b24-8508-c149c13ce59d,1
0.635772038889668,0.0,0.0,6.0,0.25,1.0,1.0,1.0,0.0009594945972191479,1.0,0.0,0.0,1.0,1.0,25.0,0.0,1.0,0.2363764574242538,9d744901-1ec8-4f64-a7c3-32deac059c83,d2183309-0847-44e9-9c2b-00f5d244ec45,0
